 , 首先想正面回答一下提问者的问题。如果你真的证明出了哥德巴赫猜想，也就无非两种情况:一是你通过自学了解了数学届的很多定理，深刻掌握数论，并能熟练运用，再通过自己严谨的思维推演完成证明；另一种则是利用初高中或是大学本科阶段一些浅显的知识，在机缘巧合下想到了证明方法并完成证明。就前一种情况来说，无疑你可以得到全国乃至全世界任何一所大学的offer，也可以轻易取得任何你感兴趣的成就。但就后一种而言，就算你真的证明出来了，清北也不一定要你，因为就人才的选取方面，你紧紧只是一个高中生，几乎什么都不懂的高中生，唯一和其他高中生不同的是，你的思维比较灵敏，对待问题勇于探索，但这又有什么用呢，我相信被挡在清北门外的人中并不缺这种角色。不错，你可能确实解决了世界难题，但是你连解决数学（其他）问题的一点理论基础都没有或者说不牢固，清北凭什么收你？！可能清北招生办随便拿出一张全国奥林匹克竞赛试题就能让你做不下去，清北又怎么敢要你？！这就好比一个好吃懒做的乞丐突然中彩票一百万，但对于只会好吃懒做的人而言，再多的钱也只是白纸，再怎么富有也只是昙花一现，无法引的世人瞩目。综上，若你是第一种人，你不必担心这个问题（可能也不会想这个问题）；若你是第二种人，你不用担心这个问题，就算你证明了哥猜，清北也未必录你，而哥猜证明对你的意义就是会在你的人生简历中留下浓墨重彩的一笔，但也就仅此而已。说这么多，并不是说要打击你，相反我特别欣赏你，因为你在小小年纪已经表现出同龄人少有的探索精神与求知欲望，唯一不足的就是，你对这个世界还了解甚少，也就是说心智还不够成熟，总想着一步登天这种不切实际的事。所以，我想说的是，请你继续保持对知识的渴求的欲望与勇往直前的探索精神，无论成功与否，请务必坚持，当你慢慢长大成熟，认清现实本身，同时却也保持着对知识的纯真，我相信，你终会成功的！其实题主做的事我相信我们大多数人小的时候都做过:就是，听说，什么什么从来没有人做到过，这时你们肯定回想如果我做到了会怎么样？会受到奖励吗？会荣誉加身吗？等等。而唯一不同的是，题主很有可能确实努力去做了这所谓的没人完成的事，也有可能确实做到了，然后就是将心中的疑问放在社交媒体上以寻求答案。仅此而已。所以，还是希望大家不要太多的冷嘲热讽，致使一位少年失去了对知识原本的渴求与探索精神！！尽管他可能还太年轻，但也请给他留点时间和空间让他成长起来，去认识世界美好的一面！！ 
bu-zhi-dao-18-15 , 最近重感冒，我尿黄，让我来。
lin-sheng-jie-61 , 不会的因为在古老的东方，有着一个叫做百度贴吧的地方。在百度贴吧食物链的顶端有着一群人，被世人称之为键盘侠。他们随随便便拉出来一个都能证明这个猜想。而且还能顺手玩lol单杀faker；顺手秒速解决所有bug；顺手帮助钢铁侠，把灭霸的宝石抠出来；顺手攒一台预算400rmb，能流畅跑所有3a大作最高画质的电脑；顺手搞一台1000rmb以内，能高帧率高画质吃鸡，拍照秒杀单反，长续航，2k屏幕的手机；顺手指点江山，预测第三次世界大战；……总而言之，再这群人眼里，拯救中国男足都不是事。然而这么牛掰的一群人，人均学历都比不过北大青鸟。保送清华北大，纯属做梦。
bu-zhi-dao-18-15 , 最近重感冒，我尿黄，让我来。
si-wang-dai-si , 被禁言三天第一天看到这个问题，我想回我，哥德巴赫，打钱第二天看到这个问题，我想回你看高考把这孩子逼成啥样了第三天看到这个问题，我想回别让营销号找到套路就够了
xiao-jiu-44-16 , 大家不要一股脑讽刺题主啊。民科的盛行反而是科学普及的一个成果展现，至少大家可是知道用自己所学去思考。如果换在300年前我想国人应该没有这么大民科吧。
xu-ce-2-66 , 都当皇帝了还想着顿顿吃烧饼吗？补充，所有试图鼓励题主的答主，非蠢既坏。这世界也许会存在比欧拉伽罗华拉马努金还聪明的非人天才，但是那种天才绝不会问出，能不能保研清华这种蠢话。
withnagi , 你，山口山千年来不世出的大领主，横扫了宇宙中的极恶势力燃烧军团，一举击败最强邪神萨格拉斯。歼星舰、圣光炮、魔能机甲，什么样的神级科技没见过？结果回到地球，转身又拿出了原始的投石车、弓箭，试图争霸世界……——————————————————————————————————————中学时，有一阵我喜欢在上课时写小说，对自己的文采颇为自得，认为自己写的文章“完美无瑕，无懈可击，掷之地亦有金石声”，将来成为下一个韩寒问题不大。那时写的小说，现在已经不知道扔到哪里去了……有远大理想是好事，但理想不是买彩票撞大运，从来都是一步一个脚印走出来的。如果你的理想不是证明哥德巴赫猜想，而是保送清华北大，那你很可能并不具备实力摘取这颗“数学皇冠上的明珠”。
xiao-he-e-18 , @证明 一月一号如果他的证明错误（那是肯定的），大家记得取关并举报，到时肯定有一堆懒人不取关的，别让数学成为某些人涨粉的手段（ 他这号可值钱了，我看着不爽）————————————————————————原答案：呵呵，还有一堆人支持他我也是醉了。可能那些人对哥德巴赫猜想的难度没什么直观印象。我换一个说法吧，如果题主说自己推翻了相对论，你会怎么想？当然不能一棍子把人全部打倒。但是，但是，令我无法忍受的是他的目的性与他的无知，你们翻他的动态，一个连高中命题高中数列都没搞懂的人能干出什么事情？成功的话我吃屎，十车，东风大卡。小声逼逼一句：看到题主这睿智，我仿佛看到了当年那个高考零分考生。就是那个不用圆周率算圆的面积还发一堆所谓的论文给大学妄想被保送的那位。
wu-hao-13-95-74 , 你觉得你证出来了，把你的证明过程贴出来，如果没证出来，建议先把课后习题会做的做了。
anomymousah , 答:会真的看不下去了，很多冷嘲热讽的答案看上去好酸啊，恕我直言，可能骂的里头估计有百分之七十的人当年高中数学水平都不如提问者
xi-chuan-ju-cao , 对于嘲讽这位同学的的，我真的想说一句:劝你善良！其实我真的很能理解这个同学的感受。我高考609分，一本报空上了个本地二本，还被调剂了专业，同专业全都是省内相同遭遇的……我的高中母校是山东一所升学率很不错的高中，一本升学率很高但985、211乃至清北却很少，当时想上清北在我们这所高中只有靠奥赛加分这一条路。就像你们很难理解别人为什么上个一本那么难一样，有很多人也很难理解为什么有的人那么容易就上了清北，教育资源的不平等就是这么残忍。当然在受教育权利问题上，不平等已成必然，我们没办法改变规则只能适应规则，我打心眼希望这位同学可以振作起来把弱科好好提一把。毕竟时间太宝贵，没有结果的争取不如不要。
ning-meng-cha-shui-ban-fen-tian , 能……甚至能到超出你的期待。如果成功证明，我给予你最大的祝福。我们会普天同庆这个世界难题就此解决，是由我们中国人解决。这足以给中国乃至世界数学界带来翻天覆地的变化。一切荣耀背后，我们会是第一批见证的人；如果没有成功，希望你保持平常心。数学有天赋很难得，剩下的时间里，若你足够努力仍有进入高等学府的机会。接触了更高一层的知识后，你可再进行研究推演。网上的言论或许会把你淹没，那就卸了吧。沉淀下来，一点点的努力。你还是个孩子，你有无限的可能。我同样祝福你。
 , 一切成果都是靠自己努力换来的，切勿浮躁，沉下心来。另外，不要偏科。其余不多说，祝好。
xiang-xiang-xiang-24-63 , 如果本科生能证明哥德巴赫猜想，会被保研吗 
zhang-shu-rui-86-63 , 数学我不太懂，我想说一个我懂一些的东西，文学。大家可能知道，文学的门槛比数学低的多，但是大家可能不知道的是，现在写严肃文学的人的门槛已经低到了什么程度。在网络上的所谓的文圈中，有这样一些初中，高中的孩子，他们不屑于写简单的故事，更不屑于读它们。他们读尤利西斯，读2666，读喧哗与骚动，读百年孤独。他们什么难读什么，什么厚读什么，接着，就开始尝试创作他们口中的严肃文学，尝试各种小说手法，多半是意识流（也许是他们觉得这个名字比较酷）。那么，当其他人看不懂他们的文字后，他们会做出很多解释，解释每一句中的意象，并通过这种解释来暗暗嘲讽读者。很多阅读他们作品的也是孩子，并没有很高的审美能力，面对不了解的事物，也只能违心地叫好，这却又导致了年幼作者的骄傲，自此，他们形成了一个完整的互赞严肃文学圈。但实际上，当我看到他们的文学作品时，只能看到一堆上下不相关的句子，一堆生僻辞藻的堆砌，一堆没有情节推进的人物形象。当我询问他们是否创作过人物和情节俱全的简单故事时，他们会说，没有，并再次申辩，我这是福克纳/马尔克斯的写法。题主发现了什么吗？现在是知识爆炸的时代，年轻人可以轻易地获取各种方面的知识，因此会由此产生我可以轻易完成一个伟大成果的错觉，但实际上，我不得不遗憾地告诉题主，现在想要在任何一个学科做出一个伟大成果，都比从前难的多。因为现在的所有学科，职业，都已经发展到了一个极其艰深的程度，前人几百年乃至几千年的努力，已经把它们的路走的太远太宽，我们在他们的基础上创新，就已经难上加难，更何况是走出一条新路呢？不过题主也不用灰心，如果1月1日，题主证明了猜想，那么我会很高兴跟天才生活在同一个时代，如果没有证明，题主大可以把它当作一个少年时期的幻梦，这并不丢人，相比我们在学生时代打架斗殴，争当某某地区扛把子的梦想，这种梦不是更加健康，无害一些吗？只是，人生苦短，要早点醒来啊。
 , 我的回答是个科普回答,不明白理科生回答的可以先看看我的回答,再去回答这个问题.我并不是说看不起高中生还是怎样,而是,他说的这个问题,真的有点生猛.我也相信咱们国人肯定未来会有能搞定它的人,但是绝不是高中生,因为知识量太大了...看一下这个所谓的"哥德巴赫猜想"的背景.可能回答的人里头有很多不是理科生,所以科普一下这到底是个什么玩意..哥德巴赫1742年给欧拉的信中哥德巴赫提出了以下猜想：任一大于2的偶数都可写成两个质数之和。但是哥德巴赫自己无法证明它，于是就写信请教赫赫有名的大数学家欧拉帮忙证明，但是一直到死，欧拉也无法证明。因现今数学界已经不使用“1也是素数”这个约定，原初猜想的现代陈述为：任一大于5的整数都可写成三个质数之和。欧拉在回信中也提出另一等价版本，即任一大于2的偶数都可写成两个质数之和。今日常见的猜想陈述为欧拉的版本。把命题"任一充分大的偶数都可以表示成为一个素因子个数不超过a个的数与另一个素因子不超过b个的数之和"记作"a+b"。1966年陈景润证明了"1+2"成立，即"任一充分大的偶数都可以表示成二个素数的和，或是一个素数和一个半素数的和"。关于欧拉大神:莱昂哈德·欧拉（Leonhard Euler ，1707年4月15日～1783年9月18日），瑞士数学家、自然科学家。1707年4月15日出生于瑞士的巴塞尔，1783年9月18日于俄国圣彼得堡去世。欧拉出生于牧师家庭，自幼受父亲的影响。13岁时入读巴塞尔大学，15岁大学毕业，16岁获得硕士学位。欧拉是18世纪数学界最杰出的人物之一，他不但为数学界作出贡献，更把整个数学推至物理的领域。他是数学史上最多产的数学家，平均每年写出八百多页的论文，还写了大量的力学、分析学、几何学、变分法等的课本，《无穷小分析引论》、《微分学原理》、《积分学原理》等都成为数学界中的经典著作。《无穷小分析引论》、《微分学原理》、《积分学原理》这3个都是大学的东西,而且不一定普通大学生就能搞定的.所以它的创造人刚了一辈子刚到死都刚不动的东西...在没看明白这3个东西之前..嗯....概率有点低啊..那么18岁的少年能有多生猛?来给不明就里的答者看看人类历史上的天才是个什么水准爱因斯坦:1901年3月21日（22岁），爱因斯坦正式取得瑞士国籍。在这一年5到7月完成电势差的热力学理论的论文。1905年（26岁）3月，爱因斯坦发表“量子论”，提出光量子假说，解决了光电效应问题。4月向苏黎世大学提出论文《分子大小的新测定法》，取得博士学位。5月完成论文《论动体的电动力学》，独立而完整地提出狭义相对性原理，开创物理学的新纪元。这一年因此被称为“爱因斯坦奇迹年”。关于爱因斯坦的数学,你可以搜索一下一个人:格罗斯曼,他帮了爱因斯坦计算数学题方面的忙.爱因斯坦是一个物理学家中数学最牛B的,但是数学家中数学就那样了.也就是,爱因斯坦的爆炸年是26岁.高斯1788年，11岁的高斯进入了文科学校，他在新的学校里，所有的功课都极好，特别是古典文学、数学尤为突出。他的教师们和慈母把他推荐给伯伦瑞克公爵，希望公爵能资助这位聪明的孩子上学。 布伦兹维克公爵卡尔·威廉·斐迪南召见了14岁的高斯。这位朴实、聪明但家境贫寒的孩子赢得了公爵的同情，公爵慷慨地提出愿意作高斯的资助人，让他继续学习。 1792年高斯进入布伦兹维克的卡罗琳学院继续学习。1795年，公爵又为他支付各种费用，送他入德国著名的哥丁根大学，这样就使得高斯得以按照自己的理想，勤奋地学习和开始进行创造性的研究。 1796年高斯19岁，发现了正十七边形的尺规作图法， 解决了自欧几里德以来悬而未决的一个难题。 同年，发表并证明了二次互反律。这是他的得意杰作，一生曾用八种方法证明，称之为“黄金律” 。 1799年，高斯完成了博士论文，获黑尔姆施泰特大学的博士学位，回到家乡布伦兹维克，虽然他的博士论文顺利通过了，被授予博士学位，同时获得了讲师职位，但他没有能成功地吸引学生，因此只能回老家-又是公爵伸手救援他。数学王子,高斯,他的爆发年龄是19岁,就算他的正17边算是人类最高成就好了(其实并不算)然后我看了看世界上的其他大师..都比不上答主...因为他们的爆发年都超过20岁了..答主鄙视的哪里是我们,而是下图中的所有人.我想表达什么?那就是,答主,我期待1月1日.因为地球上下一个爱因斯坦,就要来了.........哦不,爱因斯坦弱了..那破老头26岁才明白事.至少是高斯+爱因斯坦..其他像什么,捣蛋的费曼,牛顿,黎曼什么的,都是渣渣...您秒了整个地球....而不是区区大学生..看到这里,大家应该明白为什么我们这些理科生会这么诧异了吧...不是我们酸,而是,如果他真的可以,他不会想着跟吾等渣渣对话的..智商不在一个水平线..完全蔑视整个地球人...
xing-jue-77-1 , 如果你真的证明出来了，北大清华能为你抢破了头，直接引爆互联网，知乎在这回答的人大部分只能仰望你了，等1月1号围观。 
 , 这个问题没有意义。清华北大作为分数线最高的两所学校，能考上的人很少，于是有人通过各种方式保送进入，在试卷之外取胜，算是一种降维打击，像以前的各种特长就是这样。但这些途径，最终只是追求一个入学的资格而已，而入学的资格，又只是为学术研究的第一步开了一道小门，走清华北大的门要比其他门离学术高峰更近，但也近的有限。而哥德巴赫猜想，本身就是学术高峰上的明珠，你如果能摘下它，说明已经在山顶了，还需要考虑能不能进入口处的那扇小门吗？如果你能独立地完成它的证明，高考对你根本就不是任何问题，也不会来提这种问，如果连高考题对你来说都有困难，却梦想着直接证明哥德巴赫猜想来绕过它，也只能是白日梦而已。
 , 证明 (提问者)1月1日知乎公开发表论文，欢迎观看。————————————————————————提问者就别回复我了，我乡下人，1月1日停水，看不了
mispace , 题主你好，你对数学的热爱是件好事，对哥猜有兴趣也是好事，希望你可以循序渐进，一步一步来，走好每一步，考过高考，进入数学系再和志同道合的人一块研究，祝你好运
chang-pu-hua-fa , 会一个字就能说完的事说了这么半天不明白讨论区都在干嘛
wo-a-a-90 , 丑话先说前头,你要真能证明得了还自罢了,别到时随便发个什么鸟东西被嘴臭又在那怪网络暴力
 , 一切成果都是靠自己努力换来的，切勿浮躁，沉下心来。另外，不要偏科。其余不多说，祝好。
ceng-xi-wen-36 , 支持楼主，没有问题的。我高中时就自发研究证明了费马大定理。我当时想到了一个绝妙的证明方法，可惜这里地方太小……话说清华北大数学系居然都不给我发录取邀请，气死我了看了题主给其他人的回复，才意识到这tm不是高中生，而是个高中学历的民科啊。不皮了，我本来还想耍个机灵。您……算了我也没什么好说的。人类历史上一个一个的突破，都是积累了足够的技术沉淀，厚积薄发而出的。不要总是妄想自己一个人去挑战全世界。真实世界不是小说。
luo-xie-21-11 , 对于高考，你的智商已经让你意识到了困难面对哥猜，你的学识不足以让你看到其困难就酱
2018-59-60 , 这个问题下最让我感到悲哀的不是高中生的年少无知。而是题下各类所谓高知青年到底是有多不自信才能在题下如此嘴脸 跳脚成这样。居然还有要义正言辞人肉人家？各位知识充盈的同时在做人基本情感这方面 初中毕业了吗？借用一个答主很贴切的词 傲慢不过是说给下面的你们。
wang-qing-ping-15-77 , 不只会被保送进数学系，甚至可以保送进去当教授。明天CCTV的头条就是你，下一期时代周刊的封面也是你。醒醒，该搬砖了。
yi-li-meng-96 , 您不是地球人吧。请问是不是外星来的高中就会证这个?
leng-mo-22-1 , 不是数学系的。本来不想嘲讽答主，但是吧，答主说自己高中生，这就可能性太低了吧。民数？哥猜解出来不是应该分好几步？（书上说的），那么，你今年能证的话，前几年应该最少能发表几个论文吧？那你还在高中干啥？这就想当是，我高中就有论文发在了《NATURE》上，被SCI收录，证明了达尔文的生物进化论在史前生物进化大爆炸中依然成立/不成立，它的关键性证据在于我发现了某种动物化石可以填补其进化中的重要一环。这个论文一出来，劳资就是达尔文第二，清北算什么，牛津剑桥起步，各大实验室抢着要，各大学疯狂邀请做客座教授的节奏。你能证明哥猜，就和生物上打破进化论的事情差不多。但问题是，你没有先兆啊，你要是像某节目选手打脸嘉宾的也行，问题是没有。真的天才，起码少年班，前十几年已经在数学方面有所建树。少年，踏实读书。
 , 不止，能拼一拼诺贝尔数学奖
zzmbbd , 倒计时这竟然成了我2019第一个期待的事情万一见证。。。
 , 这个梦可以做的更狠一点，比如说你小学刚会了认识1就证明了哥德巴赫猜想，那苦学多年的数学家们直接别玩了全体自杀的了。
jiu-qi-78-93 , 题主，你要是证出来了可以发给我看看，我校有数论方向的大牛，靠谱的话我可以为你联系导师。虽然我觉得你应该看不上我校…题主你1.1发是吗，我1.2考pde呢，也一定守着零点等你啊，加油哦。
ni-dui-you-43 , 插个眼，等明天结果。我买了一张彩票，我能中大奖吗？能，因为奖总是要开的，总会有某张票中的，中奖几率小不代表不能中。那没买彩票能中那些奖吗？当然中不了。能中奖不是因为祖坟冒青烟，而是因为你买了那张票。这问题下无数人的嘲讽并非毫无根据。并不是哥德巴赫猜想难所以你证明不了，而是你根本就没有拿到一张证明哥德巴赫猜想的入场券，你现在在做的事情无异于在不买彩票的情况下宣布自己会中明天的彩票大奖。现在收手，知难而退并不是什么丢人的事情，如果你知道哪里难，那不仅不丢人，你还会得到大家的赞赏。如果你能说清楚哥德巴赫猜想难在哪，那进清华北大数学系倒是简单，尽管我并不认为一个真正的高中生能做到这里——那些高中天才只是年龄是高中而已。
liu-jin-shan-60 , 欧拉会拜你为师，清北没资格收你。
can-feng-liu-yun-9 , 这是社会群体心理学实验吗？
skynet-53-34 , 题主1月1日论文如下:               哥德巴赫猜想的最终证明乎上用户真是傻，没想到这种圈粉套路这么有用。
wang-xiao-ming-16-50 , 这个猜想现在过时了。建议去搞一下霍奇猜想，或者p＝np。
 , 直接跳过"我以XX为荣"的阶段，进入"xx以我为荣" 了
jiang-huai-82 , 无论如何 结果无论对错 都很厉害了吧至少比一些只知道冷嘲热讽的人不知道强了多少倍 这个问题下有温情 更多是看热闹的冷漠吧 事不关己 就可以随便践踏别人的自尊了吗？一个高中生 只知道初等数论 却敢去尝试这么难的数学猜想 这不是我们所提倡的事情吗 一个社会 如果没有这样的人涌现 反而有一堆人在一旁拼了命地把人从探索的路上拉回去 不是件特别可悲的事情吗我不是说他一定对 我数学不好 对数学好的人我一直抱着敬佩又仰慕的态度 我也不赞成这个问题的问法 真的证明出来 清北留不住你 但是下面一堆人的否定和嘲讽真的特别让人寒心  难道一个高中生的梦想就要受到这类无情的抨击 各类数学大神可以来帮忙纠正 但是怎么也轮不到对数论一窍不通 就等着数学大神证明正误后扑上来嘲笑的人批判希望每个闪闪发光的梦想都能得到尊重题主加油❤以上。
odin-18 , 我是一名高中体育特长生，如果我举重能抓举5吨，挺举10吨，能保送体育大学吗……如果我能3秒之内跑完100米，能保送北大吗……如果我挑远能跳200米，国家会给奖金吗……如果我在擂台上一对三把世界重量级拳王，泰拳王，世界自由搏击冠军同时击倒了，能不能获得高考加分呢……
xiang-shang-xiang-shan-hao-hao-qing-nian , 小朋友，来自一个大姐姐的肺腑之言，也不知道你能不能看到。我也看了很多评论，大家对你更多的是不相信与怀疑，当然我也是，这其中也有些是来自长辈们的关心与劝导。我不想批评你，我也希望你能在自己喜欢的路上一直走下去。谁说你不会是数学未来的新星呢！可是在这之前，我们要意识到，我们可以狂傲但是不可以认不清现实。咱们不妨想一下，是之前的数学家没有天赋异禀的人呢？还是之前的数学家没有上过高中呢？又或者是对于数学的热爱都不及你呢？对于热爱，我们能看到张益唐，那么多清苦难熬的日子，从来都没有放弃过，这是大家啊，他并没有说以数学换取什么名利，而是从始至终的对于数学的热爱啊！借用某一个回答的一句话“你是高估了清华北大的门槛并低估了哥猜的难度”。谁不曾意气风发指点江山呢，年轻的时候总以为自己天下第一。我以前小的时候，老师让从1+到99，我也曾首尾相加，计算量小了很多，还以为自己是个多么百年难遇的天才。我想，要是我当时也玩知乎我可能也会问我能不能进清北。钱老爷子说“一个人，到了20岁还不狂，这个人是没有出息的；到了30岁还狂，也是没出息的。”年轻人狂，我不反对，但是我希望你的狂傲的前提是你有资本，而不是沽名钓誉。钱钟书也很狂，他曾经对陈寅恪先生不放在眼里，那可是大师啊。然后后来钱钟书对此很后悔。在给吴宓女儿的回信中自我检讨称“少不解事”“愧生颜变”“无地自容”。我说这些并不是说你现在一定是错的，我希望你，能看到自己的现在的匮乏的知识，我们也不说你是否真的读了多少文献，研究了多少论文，才一定能证明哥猜，只是说一个世纪难题，没有你想的那么容易的宝贝。或许你真的能给数学界带来一些新的思路，那也足够了。对于证明哥猜，就算你仅仅是一个新的思路对于数学界，那你的清北都够了。加油小伙伴，你要努力，都快高考了，你要好好准备，只有进入了更高的学府，接受更加系统的学习，才能意识到自己的渺小，到那个时候姐姐希望你还能抱着这一份初心，我希望以后能看到你的名字在数学史上留下浓墨重彩的一笔，前提是，你要有与之相配的实力而不是高谈阔论知道吗，嘴，大家都有。加油少年，你要用自己的实力让大家看得起你。
ci-wei-62-11 , 这是新的自媒体营销模式么？题主这关注度现在可以接广告了呀。
xiao-hui-hui-38-50 , 年轻人，真诚的欢迎你报考 克莱登大学数学系 ，届时您将与先辈楷模 方鸿渐博士 成为校友。
zhang-lei-ting-69 , ……我能打赢比鲁斯，请问我有十五的战斗力吗？我能下赢阿法狗，请问我有业余五段的实力吗？我能默写辞海，请问我的文化水平有李逵高吗？能证明哥猜，这说明你在全球数学届，都是数的上号的。谦虚点说，老子天下第一。狂妄点说，我不是针对某一个人，我的意思是，地球上的各位，都是垃圾。最强高中生的称号是没得跑了。这么牛逼的大爷，召来当学生？你说的是M78星云天顶星拖初七砍积极国的清北大学么？反正不是地球上的。
yike-tang-tian , 不管能不能正确证明出来，但是我觉得一个高中学生能够有这方面的思维真的太厉害了，他肯定也花了很多时间去研究了解，真心佩服专注执着而且勇敢的人，我不属于这样的人，我想很多人也没有。不管是初生牛犊不怕虎也好，天才少年也罢，期待一月一日的答案！！不管结果怎么样希望鼓励他一直拥有一颗探索的心，就算是异想天开的探索也好过碌碌无为的嘲笑。
mu-mu-yida-hao , 愚公移山被智叟群嘲。会不会成为又一个典故？板凳已经搬好了。
chen-yu-dong-15 , 这个问题让我一阵恍惚：到底是证明哥猜难，还是保送清北难？
 , 不敢说证明哥德巴赫猜想，但我倒是能证明一个互联网定理：一个论坛，注册的人越多，里面的热门话题就越低级。证明过程：本题题目读三遍完
wang-yang-1-20 , 我觉得大家也没有必要善良了，年少轻狂可以理解，但是这么自不量力，偏执狂妄，发展下去就是民科无疑了。不，已经是民科了
jin-li-38-91 , 如果高中生能在明年年初，参与中美合拍的西游记，文体两开花，能被上戏北影保送吗？
guo-ji-qiang-50 , 你好，请问我在英超联赛单赛季进五十个球，能否在中超联赛保级队拿到一个首发位置?你好，请问我在NBA单赛季场均五十分，能不能进入中国国家队集训大名单?你好，请问我在ufc中第一回合内ko比斯平，能否拿到昆仑决的合同?你好，请问我在奥林匹亚健美大赛获得无差别级冠军，能否在黄金赛中有资格比全场冠军?你好，请问我在守望先锋世界杯中主玩铁拳带领中国队夺冠，能否在国服打上三千分?你好，请问我400米电记40秒，能否进入安徽省田径队训练?你好，请问中国拥有二十艘十五万吨电磁弹射核动力航母搭载五代舰载机+096核潜艇五十艘+072登陆舰十五艘+1900架歼二零d+120艘055d导弹驱逐舰，能否在美日介入中收回台湾?你好，请问.........  我编不下去了
yi-mei-ku-bi-de-gao-zhong-sheng , 同高中，何汝秀
mo-xiu-68-86 , 我很奇怪，只是有一个高中生说自己证明了哥德巴赫猜想并准备公布，为什么会有这么人批判他？请问他是打扰你了嘛？他是抢了你证明的机会吗？他只是想发表自己的证明，为什么要去骂他呢？恕我直言，骂他的人相当一部分可能连哥德巴赫猜想的真正内容都不知道。骂他，只是他们自以为是的认为高中生不可能做到这点，认为这人在吸引别人的目光而已。你凭什么认为他就一定做不到了？？？只是因为他年龄小？只是因为你自以为是的认定？安心的当个吃瓜群众不行吗？一个新星，无论它将在短暂灿烂之后陨落，又或是成功冉冉升起，能否对它努力去燃烧的过程表示该有的敬意？？？？如果你认为你自己不行，请别认为所有人都不行。哪怕最后证明他是错的，能不能不要站在自以为是的制高点上批判他？毕竟，你连尝试的勇气都未曾拥有。
pi-qia-qiu-73-49 , 会不会被录取不知道，不过您将获得由我国某知名艺人创办的诺贝尔数学奖。
rex-zh , 会被保送去清北的数学系做教授......
kim-young-71 , 这么简单就不会两百多年都没人解出来，不要小看了数论的难度。估计这世界上都没有解决哥德巴赫猜想的知识体系。高中随随便便解出来，想多了。立贴为证。从对数学的发展历史来看，想解决数论这种问题一定是一般性的类似抽象代数，和泛函分析这样的高级抽象方法。想要用初等方法解决，肯定是死路一条。
 , 会。类似地有，“如果太阳从西边出来，那么天空会下银币雨。”这在逻辑学上是一个真命题。
shu_xue_de , 可以同时有人黑你https://www.zhihu.com/question/306987629
chi-tian-zhi-xian-yu , 能，前提是能证明出来并在高考前通过学术界审核看过et的人都知道，骑自行车也是可以上月球的，有一套方案可能比较适合首先，潜心学习高数，直到自己能证明哥德巴赫猜想然后，转去研究生物学，这对能证明哥德巴赫猜想的人应该不是难事，研究一种能变年轻的药再然后，研究物理学，发明时间机器最后，喝下药，带着论文，回到2019年1月1号我觉得这样比较现实一些
san-qian-67-83 , 学积分的第三天，做一道习题时，我震惊的发现两种绝对正确的算法，得出的值竟然不一样。在最初的狂喜之后，我压抑着情感，虽然深知这种可能性微乎其微，但忍不住想，没准真的撬动了数学的地基了呢？整个晚上，我验算了十几遍。把每个步骤都仔细推导了一遍。最后无奈的承认，当代数学有了新的乌云。无数前人都视而不见，直到一位大二的学生轻轻的叹气。我当时最担心的，就是老师从最初的不屑，变到震惊，最后变为恐惧。然后争夺署名权，死皮赖脸要加一个名字。或者直接抢为己有，用卑鄙的手段来对付我。但很快我有了新的烦恼。年少成名的之后，我也担忧，我这种幸运儿拿下数学诺贝尔奖怎么面对无数的质疑？最后，我还是决定了，拿下诺贝尔数学奖后。我打死不再学数学，不给别人攻击我的机会。我就死命开讲座，就不要脸捞钱。但这之前，我忍不住把这个结论给朋友看一下。相信这样他也能登上教科书。然后朋友看了一眼，说到：“喔，你这两个数值，都没加常数C。”直到今日，数学的基地依旧坚固。哈哈哈哈哈，我写这篇回答只想说，这种改变数学史的幻想，任何一个学数学的人都肯定梦到过。何必用嘲讽的态度对待他呢？等我们学习高数下一章内容时，自然就被虐醒了。谁还没个中二时期。感受数学大魔王的恐怖之前，活泼一点蛮好的。一一一一一一一一一更新一一一一一一一哈哈哈，感谢提醒。我刚学高数的时候，是真的不知道数学竟然没有诺贝尔奖。直到演员靳东说，自己研读诺贝尔数学奖的书籍，被网友群嘲。我才知道数学最高是菲尔兹奖。评论区已经黑了一把自己与靳东。其实光从问题价值，只留下最高赞回答中，关于陈景润先生的言论就够了。但提问者自称是一位高中生，与前几年说发现引力波的民科不同。知友们是愿意相信，这是年轻人一时的自我冲动，与要证明自己的青春期欲望。所以，众多答案里面评论与劝导，多过刻薄的嘲讽。而很多答主表达善意，并不是支持他民科般的举动。而是高中生一时口嗨，有几个老师严厉的批评，大家感觉应该。但几百个严厉老师轮流批评，量造成的批评力度，难免让人感觉有些过重了。所以，很多答主不是支持他举动，而是在缓解批评力度。大家的目的，都是让这位高中生不要变民科，将对数学的热爱放在踏踏实实的地方。但现在，这个问题的流量高的有点吓人。其内核早就不是一个数学问题了。就像当初中国有嘻哈，我才不是去听嘻哈，我只是去看撕逼的。而事件早从一开始批评规劝，变成一个大型审丑事件。反正，我看到赞数火箭增长时，从一开始随手答的关心调侃，变成了关注与期待。想看，高中生的证明被批的体无完肤。或者他反转事件。当然，他要是证出来，我们被钉在历史屈辱柱上，我也甘心。我最不想看到的，就是事情悄无声息的结束了，缺少一个高潮的结尾。而这里已经和关心一位高中生不要走上歧路，相差甚远。写到这里，我已经很沮丧了。原来我也不过是，被低级刺激吸引的人。其实高中生有没有证明出猜想，我一点也不在意。我只是在意，我上知乎有没有得到足够的娱乐。哎
