real-38-44 , 你这个问题是在搞笑。如果高中生证明了这个猜想，数学最强的普大可以给你直接发博士学位然后授予终身教职。回国可以进科学院，去清华北大做数学系主任问题不大。
nan-hua-83-93 , 如果我是菲尔普斯 我能不能进我们大学的游泳队呢？
 , 简单明了的说，如果把上北大的难度类比赚钱买一台iPhone Xs，那么证明哥猜的难度等同于赚钱收购苹果公司。然后问出这个问题的人大概只能买个iphone6s吧。
liu-jin-shan-60 , 欧拉会拜你为师，清北没资格收你。
long-65-5 , 如果我能一拳爆星，我可以去小区门口当个保安吗？
hot-wind-59 , 他的头像仿佛在说“在座的各位都是傻逼”
yuan-chen-42-24 , 可以，但没必要
chen-shuo-32-60 , 不是不能，是不敢，你可能被破格请来当教授。
a-ba-wa-kong-de-ai-zhan-shi , 成則立書成佛，敗則下海幹活。是打算成為陳景潤還是成為李田所就看你今晚的表現了。 @证明 
luan-zang-gang-kang-ba-zi-wei-wu-xian , 我回答一下这个问题。我觉得能。在1.1号到来之前，我鄙视所有diss提问者的人。
flyflyfly007 , 高中生同学：这么告诉你吧，如果说在你的省市里高中考试名列前茅的难度是3的话，考入清华北大数学系的难度大约是5，从该大学不挂科顺利毕业的难度大约是7，直到博士阶段还在读纯数学并且已经小有成绩的难度大约20，谋取了好的大学教职的难度大约100，成功证明或证否哥德巴赫猜想的难度可能超过5000你可以一步一步来。
james-loo-24 , 首先，这位证明得了哥德巴赫猜想的高中生，得还看得上清华北大才行....
guo-hui-yuan-72 , 突然联系到一个科幻故事   何夕的 《伤心者》   也许有这个故事的共鸣吧既然他没有给任何人看到过他的证明，那么为什么有这么多人在这下面回答呢？  这个问题是怎么火的？ 有哪些地方证明他说的可信呢？    
tang-leefk , 不如同时发一份到arxiv？
xin-xing-74 , 同学，你这牛逼吹晚了。我小学就试着解开哥德巴赫猜想，独辟蹊径摘取数学王冠上的明珠。。这种因为无知和好奇而犯的傻整体而言还是人畜无害的，唯一的问题是你特么都上高中了怎么对自己数学什么水平还没有点儿认识呢。
 , 我对这个不了解。我一会去校友群问问，当年我们邻班那个推翻相对论的朋友，最后到底有没有保送去南大学物理。
guo-hui-yuan-72 , 突然联系到一个科幻故事   何夕的 《伤心者》   也许有这个故事的共鸣吧既然他没有给任何人看到过他的证明，那么为什么有这么多人在这下面回答呢？  这个问题是怎么火的？ 有哪些地方证明他说的可信呢？    
mazk , 哥德巴赫猜想是不是黎曼猜想的一个子集？希望未来能看懂这两个问题的定义。
wu-yu-xin-38 , Do not BB,show me your paper,rightnow.底下有朋友说这个回答很 hard core，我的想法是，大家抓紧时间，一起在这个即将过去的2018年，努力实现数文 both blossom。
xiao-han-90-37 , 初等数论应该证明不了，一起努力学习考大学吧，考清北比证明哥德巴赫猜想容易多了，也能在知乎上吹逼。这是中肯的说法。其实我想说，你是傻逼。推荐你来上海精神卫生中心——宛平南路600号——来自同龄人对同龄人的劝告。
winsor-dutch , 提问者让我想起了哈代，是提问者是要做傻事还是有什么状况，有谁联系下知乎官方去看看他?就说不要太注意高考了，好好一个孩子给逼的......当然如果你头脑清醒，并且严肃认真，还是希望你发出来，正确性与否再谈，这种敢想敢做敢提问的精神很多大学生研究生也不具备。
hua-wu-30-82 , 某校教授：别，你别来，我不配给你讲课。
san-qian-67-83 , 学积分的第三天，做一道习题时，我震惊的发现两种绝对正确的算法，得出的值竟然不一样。在最初的狂喜之后，我压抑着情感，虽然深知这种可能性微乎其微，但忍不住想，没准真的撬动了数学的地基了呢？整个晚上，我验算了十几遍。把每个步骤都仔细推导了一遍。最后无奈的承认，当代数学有了新的乌云。无数前人都视而不见，直到一位大二的学生轻轻的叹气。我当时最担心的，就是老师从最初的不屑，变到震惊，最后变为恐惧。然后争夺署名权，死皮赖脸要加一个名字。或者直接抢为己有，用卑鄙的手段来对付我。但很快我有了新的烦恼。年少成名的之后，我也担忧，我这种幸运儿拿下数学诺贝尔奖怎么面对无数的质疑？最后，我还是决定了，拿下诺贝尔数学奖后。我打死不再学数学，不给别人攻击我的机会。我就死命开讲座，就不要脸捞钱。但这之前，我忍不住把这个结论给朋友看一下。相信这样他也能登上教科书。然后朋友看了一眼，说到：“喔，你这两个数值，都没加常数C。”直到今日，数学的基地依旧坚固。哈哈哈哈哈，我写这篇回答只想说，这种改变数学史的幻想，任何一个学数学的人都肯定梦到过。何必用嘲讽的态度对待他呢？等我们学习高数下一章内容时，自然就被虐醒了。谁还没个中二时期。感受数学大魔王的恐怖之前，活泼一点蛮好的。一一一一一一一一一更新一一一一一一一哈哈哈，感谢提醒。我刚学高数的时候，是真的不知道数学竟然没有诺贝尔奖。直到演员靳东说，自己研读诺贝尔数学奖的书籍，被网友群嘲。我才知道数学最高是菲尔兹奖。评论区已经黑了一把自己与靳东。其实光从问题价值，只留下最高赞回答中，关于陈景润先生的言论就够了。但提问者自称是一位高中生，与前几年说发现引力波的民科不同。知友们是愿意相信，这是年轻人一时的自我冲动，与要证明自己的青春期欲望。所以，众多答案里面评论与劝导，多过刻薄的嘲讽。而很多答主表达善意，并不是支持他民科般的举动。而是高中生一时口嗨，有几个老师严厉的批评，大家感觉应该。但几百个严厉老师轮流批评，量造成的批评力度，难免让人感觉有些过重了。所以，很多答主不是支持他举动，而是在缓解批评力度。大家的目的，都是让这位高中生不要变民科，将对数学的热爱放在踏踏实实的地方。但现在，这个问题的流量高的有点吓人。其内核早就不是一个数学问题了。就像当初中国有嘻哈，我才不是去听嘻哈，我只是去看撕逼的。而事件早从一开始批评规劝，变成一个大型审丑事件。反正，我看到赞数火箭增长时，从一开始随手答的关心调侃，变成了关注与期待。想看，高中生的证明被批的体无完肤。或者他反转事件。当然，他要是证出来，我们被钉在历史屈辱柱上，我也甘心。我最不想看到的，就是事情悄无声息的结束了，缺少一个高潮的结尾。而这里已经和关心一位高中生不要走上歧路，相差甚远。写到这里，我已经很沮丧了。原来我也不过是，被低级刺激吸引的人。其实高中生有没有证明出猜想，我一点也不在意。我只是在意，我上知乎有没有得到足够的娱乐。哎
antongnidas , 别yy了，能证出来还去清华北大干什么，
yu-huan-ze , 我如果今年率领老鹰队勇夺今年nba总冠军不知道有没有资格进我们学校校队啊
123-64-15-67 , 几个月前，杀鱼弟喝百草枯自杀，知乎er说:没得救，你要相信我，回家等死吧知乎精英们不允许别人对自己的认知说一个不字。然而杀鱼弟现在还活着。虽然高中生能证明出的可能性很小，但是还是很希望知乎er能够再次被打脸 
xue-fei-31-60 , 高中生的话，高考满分和证明哥德巴赫猜想，两件事硬要我选一件你可能做得到的，我选高考满分
liu-yu-tong-6-85 , 给我张小点的纸，我能用费马证明费马大定理的方法证明哥德巴赫猜想，然而清北根本不鸟我( •̩̩̩̩＿•̩̩̩̩ )手动狗头
san-qian-67-83 , 学积分的第三天，做一道习题时，我震惊的发现两种绝对正确的算法，得出的值竟然不一样。在最初的狂喜之后，我压抑着情感，虽然深知这种可能性微乎其微，但忍不住想，没准真的撬动了数学的地基了呢？整个晚上，我验算了十几遍。把每个步骤都仔细推导了一遍。最后无奈的承认，当代数学有了新的乌云。无数前人都视而不见，直到一位大二的学生轻轻的叹气。我当时最担心的，就是老师从最初的不屑，变到震惊，最后变为恐惧。然后争夺署名权，死皮赖脸要加一个名字。或者直接抢为己有，用卑鄙的手段来对付我。但很快我有了新的烦恼。年少成名的之后，我也担忧，我这种幸运儿拿下数学诺贝尔奖怎么面对无数的质疑？最后，我还是决定了，拿下诺贝尔数学奖后。我打死不再学数学，不给别人攻击我的机会。我就死命开讲座，就不要脸捞钱。但这之前，我忍不住把这个结论给朋友看一下。相信这样他也能登上教科书。然后朋友看了一眼，说到：“喔，你这两个数值，都没加常数C。”直到今日，数学的基地依旧坚固。哈哈哈哈哈，我写这篇回答只想说，这种改变数学史的幻想，任何一个学数学的人都肯定梦到过。何必用嘲讽的态度对待他呢？等我们学习高数下一章内容时，自然就被虐醒了。谁还没个中二时期。感受数学大魔王的恐怖之前，活泼一点蛮好的。一一一一一一一一一更新一一一一一一一哈哈哈，感谢提醒。我刚学高数的时候，是真的不知道数学竟然没有诺贝尔奖。直到演员靳东说，自己研读诺贝尔数学奖的书籍，被网友群嘲。我才知道数学最高是菲尔兹奖。评论区已经黑了一把自己与靳东。其实光从问题价值，只留下最高赞回答中，关于陈景润先生的言论就够了。但提问者自称是一位高中生，与前几年说发现引力波的民科不同。知友们是愿意相信，这是年轻人一时的自我冲动，与要证明自己的青春期欲望。所以，众多答案里面评论与劝导，多过刻薄的嘲讽。而很多答主表达善意，并不是支持他民科般的举动。而是高中生一时口嗨，有几个老师严厉的批评，大家感觉应该。但几百个严厉老师轮流批评，量造成的批评力度，难免让人感觉有些过重了。所以，很多答主不是支持他举动，而是在缓解批评力度。大家的目的，都是让这位高中生不要变民科，将对数学的热爱放在踏踏实实的地方。但现在，这个问题的流量高的有点吓人。其内核早就不是一个数学问题了。就像当初中国有嘻哈，我才不是去听嘻哈，我只是去看撕逼的。而事件早从一开始批评规劝，变成一个大型审丑事件。反正，我看到赞数火箭增长时，从一开始随手答的关心调侃，变成了关注与期待。想看，高中生的证明被批的体无完肤。或者他反转事件。当然，他要是证出来，我们被钉在历史屈辱柱上，我也甘心。我最不想看到的，就是事情悄无声息的结束了，缺少一个高潮的结尾。而这里已经和关心一位高中生不要走上歧路，相差甚远。写到这里，我已经很沮丧了。原来我也不过是，被低级刺激吸引的人。其实高中生有没有证明出猜想，我一点也不在意。我只是在意，我上知乎有没有得到足够的娱乐。哎
yu-huan-ze , 我如果今年率领老鹰队勇夺今年nba总冠军不知道有没有资格进我们学校校队啊
su-ling-8 , 民科的所有证明都只是在玩语言游戏而枉顾其真实意义。这一点，之前那位某伟老师示范得很到位。也许是中二期总会有些想要被别人认可，却不知道怎么办的时候吧。再有就是初中高中这一段时间里做了太多那种抓破脑壳都想不出题目，却可以用奇特的辅助线或者什么其他奇技淫巧就变得非常简单。于是觉得哥德巴赫猜想这种世界难题也是存在一个让人大附中跌眼镜的简便解法吧。这些数学难题之所以重要不是因为它难度高，而是因为很可能现有的数学工具根本没有办法把这道题解开。换言之能解开这道题，就你发展新的数学工具，从而打开了新世界的大门。如果你只是找到了哥德巴赫猜想的反例，却没有足够价值的思路或数学工具，那就和中彩票一样，出一次大名而已。
 , 看来高中生每年都有那么一些证明了哥德巴赫猜想（手动狗头我们班当时有一个同学天天觉得他证明了哥德巴赫猜想，然后每次都被数学老师赶出来了更新：高赞答案别的不说，还菲尔兹奖呢……哥德巴赫猜想没那么重要，别想了。这个问题真是炸出一堆民科……最后一次更新，杠精退散吧，整天被小学学的那些毒鸡汤洗脑，吹什么哥猜陈景润。哥猜是一个孤立的问题没什么用，如果是解决它提出了一种新的很有价值的数学工具而获奖那也是因为这个数学工具有用，绝对不是因为哥猜。你们看看那是什么年代？中国那时候没有数学家，所以就只知道个陈景润，顺带着把一堆初中生高中生不好好学自以为是地证明什么哥猜。说句实话，题主要是真有这脑子，随随便便拿个IMO金牌还在这yy什么保送清北？？数学的证明是一个很严密的过程检验也是一样，前面答案也提到了很多民科证的一堆东西有人看吗？？别人根本不稀罕看，那完全是在浪费他们时间。所以你证这个东西自我感动有什么意义？一堆人只知道陈景润华罗庚，对本国真正有想法有成绩的数学家完全没有了解。真有这功夫你们去看看许晨阳恽之玮沈维孝等人的工作。这个问题被吹到两百多个回答我也真是服了。
wang-chen-yu-35-61 , 刚刚看了证明。。。一言难尽题主这个水平不需要上高中了回初中重学吧，逻辑是初中的内容偷梁换柱看一下这神逻辑原命题：如果太阳不会东升西落，那么一天不是24小时逆否命题：如果一天是24小时，那么太阳东升西落逆否命题为真，所以原命题真所以一天不是24小时大神我给你跪了
ji-mi-8-2 , 如果我一百米能跑进五秒，可以去参加小学生田径赛吗？
qin-shi-zun-98 , 我也证明出来了歌德巴赫猜想，等一月一日我看看咱俩方法一不一样
wu-yu-cheng-chen , 如果真的能够证明，那么直接可以去清华北大当教授了。
xie-dian-feng , 那是肯定的，我个人认为。因为这是数学届的王冠 ，有些数学家穷尽一生的心血也没能把它证明过证伪，比如陈景润先生，他虽然有所成就，但还是未能把它攻破，就连当年哥德巴赫写信给欧拉请教这个问题，欧拉先生也表示了沉默，好像不久后就去世了，我没记错的话！我觉得如果能解决这一问题，一是能获得数学届的诺贝尔奖——菲尔兹奖，据说或了这个奖，这个人去任何一所高校任教，工资不得低于不知具体几十万的，如果现实一点，他可以去当个老师，边继续学术研究，边养家糊口，了却余生……不管怎样，我觉得高中生要证明哥德巴赫猜想确实是件不容易的事，起码要有下图中的裁缝那样认真、执着才行！！！
 , 说你是不是学心理学的，拿我们做实验。我朋友还真有这样的。
liu-tao-ming-84 , 要不等到2019.1.1被找到漏洞之后再来慢慢喷？我是爱憎分明的：如果你是民科，那我非常看不起你，因为我看不起那些自认为智商很高的一般人；但如果你是天才，我会十分敬重你，甚至把你“从被攻击到没人敢再攻击”的过程拍成激动人心的电影来赞扬你！我是实事求是的：毛泽东同志曾说过：“没有调查就没有发言权”（你可以理解为“学霸不看题是不会写答案的”）在看清事实真相之前，我不做评论，万一真的是个天才呢？（一个简单的数学思维：“极小”和“0”还是有区别的）但有些人调查到了很多信息，推测出他证明哥德巴赫猜想的可能性为0，然后再开始攻击他——很好！至少没有像某些人那样没有调查就开喷，但是你是否知道：民科≈对数学的喜好+一点点知识？如果能给他更多知识是不是也算是培养了一个人才（即使不是爱因斯坦特斯拉那样的巨星天才）是否调查过？是否支持或中立？这两个答案的组合构建了评论区主要的2×3=6类人，这6类人我最想指责的人是没调查就不支持的人，不管你本人是否有能力，因为你有“不管怎样都看不起别人”的心态。（因为这种人，俗称喷子。）对于调查过，认为高同学没有能力，所以开始嘲笑他的人，我仅仅是呼吁一下：“每一个物理界的人都希望世界尽可能的多一些科学家（路人就别来打扰物理界的合作氛围了...），所以不如我们善意的教育他，提升他？而不是攻击”毕竟高同学至少有一个难得的优点：他的思想是积极的！他以数学成就为骄傲，而不是能喝多少瓶啤酒...至于缺点，很多人会觉得他自大，所以就算是批评，也不要扯上学术内容...另外，如果我是高同学，我也不喜欢那些盲目支持我的人，我会希望大家会在看懂我的思路之后从中立态度变为支持态度（前提是：如果我真的是对的...）最后，送上一句某数学家的座右铭：“我决不承认自己是错的，因为我总会是对的；我之所以总会是对的，因为我总会承认自己错了。”（为了语句听起来更美...这句话被改写得很不符合逻辑...）我只想告诉你人不仅要坚持真理，更要有承认错误的高贵品质。——两者结合，便是目前的科学素养：实事求是。如果你的理论被推翻了，你会很没面子，我希望你坚持下去，脚踏实地，用一生向大家证明，不是证明你多有能力，而是证明你有这样的素养。...好了我要睡了真困还好我已经洗完澡了明天还要练深蹲...
fishoflaw , 一个证明出了哥德巴赫猜想的人，会知道自己证明的这个问题，在数学体系中意味着什么因此他也一定不会问保送清北数学系这种无聊的问题能问的出来后半句，就表明提问的人根本不知道自己前半句在说啥——————————————————————————————科学的殿堂是对所有人开放的，无论你学历背景如何，如果你能做出突破性的成果，经得起检验，向专业期刊投稿或者和相关领域的专家交流，是会得到承认的。但如果连基本的基础都没有打好，对一个领域前人的成果都没有研究清楚，就觉得自己能取得最高的成果，那不过是自欺欺人罢了。数学方面不缺乏宣称自己证明了哥德巴赫猜想的人，物理方面也不缺乏宣称自己推翻了相对论/造出了永动机的人，很多人甚至沉迷于此几十年，赔上了一生的时间碌碌无为。如果提问者1月1日真的发表了自己的成果，而被人指出谬误，希望提问者能虚心承认，认真打好学科基础，将自己的热情用在正路上。
zhang-xy-33 , 诺奖稳稳的，将来数学书上都能看到你，名垂青史了要。而且是高中这个年纪，开玩笑，清北这种学校也就只能偶尔请你去讲讲课，想要长聘那得看你高不高兴
 , 这个答案说会或者不会，其实都可以。说不会，因为这不符合教育部关于保送资格的认定。说会，因为你根本不可能做出来，所以即使基于上一条理由也不能算错。不过可以说的是，这个猜想要是做出来，势必导致一些新的理论创立和新的方法的引入，而且肯定不是抖机灵做出来的，一定是卷帙浩繁的脏活累活，一定足以改变当代人对于数论的认识。凭借这么一套奠基性的工作，只要别像Grothendieck那样到处胡说八道说疯话，估计在世界一流大学找个教授应该没什么问题，混几个数学界耳熟能详的奖励应该也没什么问题。不过我不太相信这是中学生做的事情，历史上还没有这样的先例。陈景润论文的理论并不抽象复杂，但是他的分析技巧是极度变态的，这就是他的生存之道。本学渣虽然知道他每一句话是什么意思，但是无法洞察陈景润先生的思路是什么样的，所以并不能很好的理解他的思想。但是目前看来，没有新的理论和观点来重新认识这个问题，几乎没什么做出来的希望。就像费马大定理一样，一个不定方程的整数解，居然用那么多奇奇怪怪不知所云的理论来理解才做的过去。我们不知道什么方法可以，但是我们知道，我们现有的方法不行，一定不行的，我确定。
du-de-chi-wan , 居然有这么多人还等着要看他的证明。我想我真的是高看知乎了。大家是真不知道哥德巴赫猜想有多难？还是大家都在等着看猴子？
zen-yao-zhao-zhong-tang-zan-fan-ne , 大家看来都是等着1月1号看下集的。但是看大多数答主这个意思，题主这证明过程就是再民科，您真看得懂吗?反正我是看不懂。我文科生，高数线代学的都是简化版的……数论除了高中那点数列知识就一点没接触过了。跟着起什么哄吖。
 , 瓜还没熟透，闲聊几句…网络上嘲讽之声不绝于耳，还编出了各种类似问题…不是说不能质疑题主的能力，但是他的证明还没公布就冷嘲热讽，这种现象和题主吊众人胃口一样，都不是什么值得鼓励的事情…我只是觉得题主真正让人嗤鼻的是他故意卖关子…（阿提亚爵士也做过这事，但他是在会议上公布，合情合理啊…）当然，这一举动也说明，他还不是个民科，因为后者巴不得尽早得到他人认可，尤其是金字塔顶端那些人的认可，而题主却想把证明先丢给金字塔中下层的这群人…这么看来，他不过是个不懂事的孩子…这件事里，孩子没有孩子的样子，大人也没有大人的样子…但孩子终究是孩子，他的时间还长的很，还有大把机会纠正错误…大人们呢…一次说了这么多人，匿名了…
han-zhan-85 , 我看了一些回答，发现多数人都是否定或者嘲讽提问者的，我也觉得提问者的想法不可能但是，每个人都中二过，都有过幼稚的阶段，你还年轻，人生还有许许多多的可能，或许未来提问者会跟多数人想的一样变得平凡或者成了笑话，但希望你记得曾经你也为不平凡做过一些事情，你也曾经不那么平凡过。无知不可怕，可怕的是永远无知
xu-ya-zhu-74 ,  我觉得如果高中生能证明哥德巴赫猜想，或者不说证明出来，至少提供有意义的思路，所谓错的有意义的话我想他上清北可能真的屈才了   这里屈才非贬义
ni-dui-you-43 , 插个眼，等明天结果。我买了一张彩票，我能中大奖吗？能，因为奖总是要开的，总会有某张票中的，中奖几率小不代表不能中。那没买彩票能中那些奖吗？当然中不了。能中奖不是因为祖坟冒青烟，而是因为你买了那张票。这问题下无数人的嘲讽并非毫无根据。并不是哥德巴赫猜想难所以你证明不了，而是你根本就没有拿到一张证明哥德巴赫猜想的入场券，你现在在做的事情无异于在不买彩票的情况下宣布自己会中明天的彩票大奖。现在收手，知难而退并不是什么丢人的事情，如果你知道哪里难，那不仅不丢人，你还会得到大家的赞赏。如果你能说清楚哥德巴赫猜想难在哪，那进清华北大数学系倒是简单，尽管我并不认为一个真正的高中生能做到这里——那些高中天才只是年龄是高中而已。
xiao-ming-tong-xue-28-93 , 无论你的证明是否成立，兄弟，我都佩服你，在这场事件中，最珍贵的莫过于你那敢于挑战的精神
luo-yue-bai-30 , 不打击你自信心了，坐等19元旦前排吃瓜。
yuri-22-76 , 小老弟，我帮你问问啊。@清华大学数据科学研究院 ，能不能帮这小老弟问问？小老弟啊，我感觉你这个比较悬呐。没了
 , 目前为止题主已收获九千余人关注，我觉得这个广告还是很有创意和效果的
guo-hui-yuan-72 , 突然联系到一个科幻故事   何夕的 《伤心者》   也许有这个故事的共鸣吧既然他没有给任何人看到过他的证明，那么为什么有这么多人在这下面回答呢？  这个问题是怎么火的？ 有哪些地方证明他说的可信呢？    
wu-yu-cheng-chen , 如果真的能够证明，那么直接可以去清华北大当教授了。
yilu-shun-feng-51-26 , 只说1点，素数的定义。请问你能解释一下负素数与素数有关系吗？反正我是不知道为什么-1是负素数。如果是瞎给的，那么我也可以证明了假设有一个大偶数x，设素数p&gt;x,且0&lt;p-x 且p-x比其他大于x的素数减去x的值要小。给定概念负素数，其集合有{-1，-2，-3.。。。。-n，n属于N}。则必有x=p+d即任意一个大偶数都可以写成两个素数相加，得证
superweiyan , 得多看不起哥德巴赫猜想啊。真解决了，数学功底得到什么程度啊。都能写进教科书啦。说句不客气的。世界顶尖学校求着你去。
ji-xiong-22 , 如图高考弱渣投机取巧走向哗众取宠的民科道路
xie-xiao-38-82-72 , 在新的一年里，大伙齐心协力为你的送塔行为点赞，属实给劲。至于你的愚蠢回答，连看都不用看，从你一开始提这个问题时就知道了你和民科没有区别。人看到垃圾不用过去尝一口才知道，只要看到就明白了。恶意炒作，建议永封。
saima-14 , 难，更大的可能是被聘为教授。
lbm-88 , 我想每一个爱好或是爱好过数学人在遇到歌猜的时候都会去尝试吧。但是一个高一的学生，在没有掌握任何高等的数学工具的情况下，确定自己解决了歌猜，这我是绝对不相信的(你要是伽罗瓦或者拉马努金再世我给你2.5倍概率up )。高赞的几位大佬的说法我很赞同，虽然言语比较激烈，不过确实是为你好，怕你走向民科之路。然后有一群人相信你解决了是个什么鬼？？？鼓励是好事，但首先得看清题目吧，你要是想解决歌猜，他们鼓励你我还能接受。我大一暑假的时候尝试证过四色猜想，后来得到了和肯普一样的错误证明，刚写完证明，我就开始找错误，因为我知道证明肯定是错的，如果我自己能找到绝对是一个提高，不过我太笨了，没找到，然后准备求助老师，不过想了想还是准备先上网查一下比较好。最后就发现证明过程基本和肯普一样，就没去老师面前丢人了。我本来是建议题主联系数论方向的教授让他们给你指出问题的，不过1月1号也快了，关注问题的大佬也不少，那就当个吃瓜群众好了＾０＾~
a-ba-wa-kong-de-ai-zhan-shi , 成則立書成佛，敗則下海幹活。是打算成為陳景潤還是成為李田所就看你今晚的表現了。 @证明 
vitamin-39-25 , 没有高等数学的知识几乎不可能证出来哥德巴赫猜想，你要知道，每年那么多所谓的民间证明发给大学，大学教授是一概不看。最后送你一张图。
fishoflaw , 一个证明出了哥德巴赫猜想的人，会知道自己证明的这个问题，在数学体系中意味着什么因此他也一定不会问保送清北数学系这种无聊的问题能问的出来后半句，就表明提问的人根本不知道自己前半句在说啥——————————————————————————————科学的殿堂是对所有人开放的，无论你学历背景如何，如果你能做出突破性的成果，经得起检验，向专业期刊投稿或者和相关领域的专家交流，是会得到承认的。但如果连基本的基础都没有打好，对一个领域前人的成果都没有研究清楚，就觉得自己能取得最高的成果，那不过是自欺欺人罢了。数学方面不缺乏宣称自己证明了哥德巴赫猜想的人，物理方面也不缺乏宣称自己推翻了相对论/造出了永动机的人，很多人甚至沉迷于此几十年，赔上了一生的时间碌碌无为。如果提问者1月1日真的发表了自己的成果，而被人指出谬误，希望提问者能虚心承认，认真打好学科基础，将自己的热情用在正路上。
lin-lu-mu-nan , 关注这个问题蛮久了，答一波。刚开始我很开心很激动，很支持。看到有很多大佬严厉的说，甚至嘲讽，泼冷水，我都觉得很不应该，不应该把人家热爱数学的心给弄得冷冰冰吧。结果关注你几天，你的动态看了下，似乎证明只有五页纸，涉及的知识不超过高中？大多高一高二的知识？我就有点难受了，你这是炒作，博取关注度吗？？但坐等你明天的论文，无论怎样，祝你一直保持热爱数学。
 , 能。以上是对本问题的回答。好好理解我的回答，会对发现你证明中的错误有帮助，至少可以提高你的数学成绩。
chen-yan-you , 有个比这个还好玩还挣钱的活儿，你现在就能干，你100米努力跑进9点6秒，我保证我给你当经济人，包你年入过亿，缺的钱我给你补。
bai-guan-38-51 , 我文科生凑个热闹吧只能说，虽然由于现代学科知识的极度专业化，不同知识专业之间的壁垒越来越厚，但是大家有机会的话，一定要多看看专业人士的科普，看不懂那些专业的东西，咱们看看结论乐呵乐呵也是极好的，总算是拓宽了一下视野，知道人类这几千年来累积起来的知识有多么伟大。
zhe-shui-zhi-bin , 看到问题现在有了“民科”定向，所以我是真的不知道怎么回答了。。。
odin-18 , 我是一名高中体育特长生，如果我举重能抓举5吨，挺举10吨，能保送体育大学吗……如果我能3秒之内跑完100米，能保送北大吗……如果我挑远能跳200米，国家会给奖金吗……如果我在擂台上一对三把世界重量级拳王，泰拳王，世界自由搏击冠军同时击倒了，能不能获得高考加分呢……
fu-zi-hao-22-16 , 你，证明了哥德巴赫猜想，然后，你想去清北。emmmm你，破碎虚空，脚踢白矮星，手捏黑洞，嘴里嚼着二向箔，然后想请隔壁村那王二麻子的叔教你几招防身术。%%%%%%%%%%%%分割线%%%%%%%%%%震惊抖机灵的回答这么多赞 对不起清北，所以补充一下背景，王叔是这几个村有名的田把式，这样应该不算黑清北了。 对于打击题主这种指责，我想了想，觉得应该够不上。对一个马拉松运动员，如果他经过了严苛的训练，挥洒了许多的泪水与汗水，可是在比赛中途力竭，那么所有人都会肃然起敬。可是如果一个平时就体育课动几下子的所谓体育爱好者说自己已经能够毫无压力地碾压赛道，并且四处宣扬，他这种自信大概是不怕我这一点点调侃的。人啊，踏实一点罢！&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;再次分割&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;刚刚看到了自称为题主老师的回答。希望题主能够向老师学习。少年中二嘛，可以理解，可是无知并不是自大的借口。改答案是不可能改的，也希望题主如果能够醒悟，把这件事当成一个教训罢，人生很长，说不定你最后能够真正的来打我们这些答主的脸。反正我一定会高兴的把脸伸给你，就这样吧，加油。
wo-wu-fa-jiu-ni , 直接成为清华教授 中科院院士最多一年之内
938574874lfx , 这个问题很有意思，有2个点。一，高中生能否证明哥猜。二，证明哥猜能否进清华。咳咳咳，我个人是相信这世界有天才的存在。但，把哥猜与清华画等号的人，绝不是天才…
chen-yan-you , 有个比这个还好玩还挣钱的活儿，你现在就能干，你100米努力跑进9点6秒，我保证我给你当经济人，包你年入过亿，缺的钱我给你补。
 , 极可能不会。如果你用比较简单的初等方法证明了这个猜想，如果证明是正确的，只能说这个问题是平凡的，在数学上没有多大的价值。因此，因为你的证明没有价值，所以这个很可能不会被保送。不过坏的方面是，以后数学爱好者的研究领域又少了一个。以下是原回答。我和题主一样也对这个命题非常感兴趣。曾经，我也以为自己证明了。不过，最后发现有点问题。当时也想： 为什么这么简单的初等证明，别人没有发现呢？于是想啊想啊，终于意识到，有一个步骤好像不对。虽然没有反例。但是这一步并没有证明。等再深入证明这一步的时候，发现非常难。然后上网，发现一个人也想证明哥德巴赫猜想，他16岁考入哈工大，如今靠低保度日 | 自从大三读了《哥德巴赫猜想》……而且他用了一生来研究这个问题。不过我肯定没有那么长时间。建议楼主反复查看自己的证明。是不是犯了和我一样的错误。下面是我未完成的，错误的证明。花了一个周末，专门搭建了latex环境，第一次通过Latex写数学公式，typo之类错误难免。题主将就看吧。我已经放弃研究这个问题了，也就不再修改了。鉴于好多大神围观，为了避免被大神嘲笑糟糕的英语和错误的Latex符号，选择匿名。
