li-ling-xia-98 , 之前有个评论删掉了 说什么就算光数学好也上得了一本……我举例说同学中考英语100数学理化几乎满分，这个分数在上海高考英语肯定不会超过80 不是退步，上海英语120就有点难度了，没英语天赋确实很吃亏。语文120已经非常好了。理综分虽然这里没有但是换成小三门也一样，假如你理化生都A，200分，假如200+英语80+语文100+数学140=520 这个分大概二本，一本肯定没。所以就是说凭什么别人全科努力上的一本你偏科就想进？
zhong-xiang-97 , 放心在元旦之前绝对不会举报你，最近刚好无聊得很。
 , 这位同学勇气可嘉，说到哥，很荣幸在西游记扮演过猴哥，今年下半年，正式开机，继续文体多多关注。
ban-zhi-jun , 如果我能打破跳远的世界纪录，我会有资格被选进省队吗？如果我长得和吴彦祖小李子一样帅，校花会不会对我另眼相看？事实上，证明哥德巴赫猜想这个事件的意义和难度要远远大于保送什么的行为，所以我认为这是一个荒唐的命题。其实问题者认为保送本身就是一个终极理想的人生目标，从而寻求一种超自然的外力达到对目标征服的意淫。可是，你知道真正的天才是怎么样的吗？当伽罗华在孤独而凄冷的深夜，面对着即刻的死亡，在纸上潦草而绝望地挥洒自己无与伦比的数学天赋的时候，他可能宁愿自己不是那个天才。当梵高的眼前只有混乱而绝美的星夜，颤抖的笔触无法触及爱人的心灵，旷世的才华却被巴黎美院的专家踩在脚底，他可能宁愿自己不是那个天才。伟大的天才要忍受伟大的不幸。他们想得到世人的认可，谋求一个被社会公允的“位置”时，他的天赋的发泄却早已远远超过那个无聊的位置，到了高的光明之处，就像高飞的伊卡洛斯，他们从不在乎明亮的阳光会烧灼自己闪亮的羽毛。
chan-chingky , 还是先上清华北大吧，这样容易一些（大雾）（update）看了所谓的证明过程，逻辑上漏洞百出，看得真难受，虽然知道基本不可能是真的证明，还是有些失望...简要叙述一下作者的逻辑吧：最简单的一个逻辑漏洞在于，作者propose了一个"\forall x, (B or C)"这么一个statement，然后c是恒为真的，然后用很诡异的方法（也是漏洞百出的方法）证明了这个statement是真的... 拜托，既然c是恒为真的，那么这个statement必定是真的好么... 然后作者画风一转，诡异地证明出了C不是恒真的.... wtf????? （为啥会出这个结果，因为作者里面自创了一个很模糊的概念，然后在这里混淆了...）然后作者就说既然c是假的，那么上面的statement可以简化为"\forall x, B"，然后他按照这个思路证明了若干个命题B1, B2, B3是正确的，然后因为哥德巴赫猜想等价于B1 and B2 and B3是正确的，然后就说证明完成了... 当然，猜想等价于B1 and B2 and B3这点是没问题的，但是证明B1，B2, B3是真的的过程只能说是bullshit，错漏百出，真的看不出是一个具有扎实数学基础的高中生写出来的东西...
euler-31-74 , 看头像，耍猴呢。。。
liu-si-yuan-24-65 , 依个人所见长话短说。我也是个高中生，我知道的是，也许你的证明在高中水平面上能说的清，但是证明过程中极有可能出现高中层次上觉得对，看不出什么问题。但是不知不觉中已经犯了一些我们意识不到的错误（一般这种错误是我们不能很好的举出反例，将看似是显然的事情当成理所当然），所以事实上你的证明可能在严谨性上并不完善，可能学的多的人举个特殊的反例就推翻了证明过程。
liu-ding-yuan-44 , 我就不懂哥德巴赫猜想，但我们可以思考一下，每年有多少人考上清北，和，为什么这么多年杰出数学家们没证明哥猜。我觉得如果初识概率论应该就可以想通这个问题的答案。
xiao-yidao-9825 , 同为高中生（当然，作为一个文科生中的弱鸡，我数学肯定没有题主好），说一下对本事件的看法。首先请容许我称赞该同学的大胆想法，科学的路上一定需要敢闯敢拼的精神，否则大家都在难题面前畏畏缩缩，人类的科技发展便无从谈起。但我同样也反对题主的大跃进式的蛮干。原因如下:论文实在不适合发表在知乎这样的平台，缺少编辑的专业把关不说，还容易招来网络暴力。哥猜令世界上无数的数学家为之沉迷，但他们最终还是功败垂成，可见哥猜难度的确不是一般的大。当然世界级难题不乏被黑马解决的事例，可这终究是极个别的例子。如前面有答主贴出的陈景润的著作导言所述，青年人不要在哥猜上浪费宝贵的时间。网络上充满了所谓“哥猜证明”，甚至一些审稿不严谨的学术刊物上也刊载有相关文章。但至今学术界权威并没有理睬这些民科人士。综上，还请这位同学咨询专业人士（最好是比你的数学老师和奥赛教练更厉害的数学研究者），让他们给出能让你心服口服的意见。全面客观认识自己，争取好好学习，依靠现有可行性高的制度（高考、自主招生等）考入名校。也请广大吃瓜群众拒绝网络暴力认真对待，替题主解开心结，别让身怀数学一技之长的他沦为落入民科逻辑陷阱一辈子走不出来的废柴真心祝愿这位同学能够充分发挥自己的优势，补足短板，考入理想的大学。
ke-zhi-ai-pie-feng-yi , 可以啊，还可以得诺贝尔数学奖
carol2333-33 , 天呐，8012年的高中生都能证明哥德巴赫猜想了，而我还在为概率论期末考试瑟瑟发抖 
yi-shen-74-92 , 谢邀 我在我高三的时候就证明了 当时只给我联系的我当时的导师说了他现在还在验证，不过我早就已经保送了，今年继续陪他验证 刚下飞机就说这些
avenger-94-52 , 你对数学或者是哥猜是不是有什么误解？  作为数学专业在读本科生我觉得，有能力给出严谨数学证明的人自然不会来问这个问题，问这个问题的人不可能有这种水平。我觉得一个高中生高中三年全程睡觉，一觉醒来之后考了状元的可能性都比证明出哥猜的可能性大
 , 如果一个高中生真的能证明哥德巴赫猜想（前提是真的能，而不是自己觉得自己能），那他（或她）去不去北大清华数学系又有什么关系呢？
wu-di-bin-bin-18 , 负质数？你是高中生吗？麻烦取关的点一下举报。
michemool , 我觉得你可以先把论文发给丘成桐和张益唐看看，我觉得他们应该会给你肯定的答案，你的证明是对的。
huang-sheng-29-6 , 有点难，但是可能会降分数线录取
sun-lin-ke-13 , 如果你拥有了虫族的控制权，要怎么先赚一个亿？
 , 你跟我好像啊 。所以我不看好你……希望你被打击后不要灰心，不要管他们的冷嘲热讽，继续追逐自己喜欢的事情。如果出现了那万分之一的可能……我恨不得把脸伸过来给你打
xiao-yidao-9825 , 同为高中生（当然，作为一个文科生中的弱鸡，我数学肯定没有题主好），说一下对本事件的看法。首先请容许我称赞该同学的大胆想法，科学的路上一定需要敢闯敢拼的精神，否则大家都在难题面前畏畏缩缩，人类的科技发展便无从谈起。但我同样也反对题主的大跃进式的蛮干。原因如下:论文实在不适合发表在知乎这样的平台，缺少编辑的专业把关不说，还容易招来网络暴力。哥猜令世界上无数的数学家为之沉迷，但他们最终还是功败垂成，可见哥猜难度的确不是一般的大。当然世界级难题不乏被黑马解决的事例，可这终究是极个别的例子。如前面有答主贴出的陈景润的著作导言所述，青年人不要在哥猜上浪费宝贵的时间。网络上充满了所谓“哥猜证明”，甚至一些审稿不严谨的学术刊物上也刊载有相关文章。但至今学术界权威并没有理睬这些民科人士。综上，还请这位同学咨询专业人士（最好是比你的数学老师和奥赛教练更厉害的数学研究者），让他们给出能让你心服口服的意见。全面客观认识自己，争取好好学习，依靠现有可行性高的制度（高考、自主招生等）考入名校。也请广大吃瓜群众拒绝网络暴力认真对待，替题主解开心结，别让身怀数学一技之长的他沦为落入民科逻辑陷阱一辈子走不出来的废柴真心祝愿这位同学能够充分发挥自己的优势，补足短板，考入理想的大学。
meng-huan-zhi-bi-an , 人生几大错觉之：我比别人聪明——或者说别人办不到的事情我能办到。哥德巴赫猜想至今恰好一个明朝。相信我，你能想到的东西，一定有人想到过。
yi-mei-ku-bi-de-gao-zhong-sheng , 同高中，何汝秀
wang-tian-yuan-28 , 会。普林斯顿也抢着要你。
dai-dai-34-78 , 先回答问题免得被折叠吧（。如果题主能证明出来，至少至少清北数学系教授+院士预定，皇冠上的明珠被你摘下来了，题主想要的荣誉财富名声都会有。再然后，我很生气，非常非常非常生气。气得我想像题目下面的大家一样嘲笑题主，把题主当乐子。想一想虽然生气，还是好好说话吧。我看到题主的文章下面很多人支持题主，什么“不要嘲笑一个青年人的梦想吧”“万一证出来说明他是个天才呢”“为什么要抱有这么大的恶意”。不是我学科偏见之类的吧，我敢肯定支持题主的大部分都是……文科生。文科生们一直泡在文无第一，对一个作品，一段历史说什么评述观点都有的环境里，刚刚还有个答主在和我杠题主就像文学评论大家观点都不同为什么要打压之类的。但是理科学科是不同的。是追求真理的，是有标准的。虽然这个真理是相对的，会随着时代逐渐更新。但是要做研究也要有一定的知识水平，经受同行评议，对所研究的领域有一定的掌握和了解。数学前沿的复杂程度早就已经不是我能理解的了（化学狗掩面），但我也知道哥猜发展几百年，耗费了多少数学天才的一生从1+9推进到1+2。其中使用的复杂艰深的数学工具，哪怕写成论文，教授们读懂一页花一周完全不是什么新闻。题主不仅没有掌握这些复杂的数学工具就自1称证明了，还说了一句“但我觉得，每个人都有自己的思维，不是说一定要有多么高的数学水平才能证明。”=“我用的证法很简单，不需要高数学水平”=“前面几百年的数学工作者们都因为没有想到我这个简单的证法才没证明”这是何等的傲慢啊。想要研究哥猜，至少把哥猜发展历程上的标志性论文和前人尝试过的方法都看过一次（并且看懂吃透）吧！好气！题主被嘲笑完全是他自己的所作所为导致的！请不要替他说话！坐等1.1！我化学的民科……比数学少，大多是什么点石为金之类的……一代入更气了！利益相关：天天啃文献做实验的劝退专业民工————把我回复另一个答主的评论整理一下贴过来吧。任何一个真正提出颠覆性理论的研究者，都建立在对现有知识现有理论基础的【掌握】上的，你可以不认可现有的理论，但是只有掌握了现有的情况和知识，才有资格说创新，颠覆，建立。我也算是个科研民工，做某个实验，某种材料之前，相关论文啃透是基础操作，近三年的更要密切关注。爱因斯坦相对论修正了牛顿的定理，爽，但是爱因斯坦16岁自学完微积分，21岁发表论文在学术杂志上，26岁提出光量子假说并取得博士学位，期间一直阅读并掌握了方向内的最前沿知识。爱因斯坦不提出颠覆性创造性的观点，他也是物理领域内真正的专家，提出来了，他就是天才。这个小孩要是能做到掌握哥猜领域最前沿的数学工具和数理知识，那不管他证明得对不对，我都很期待。我们投稿写论文，都盯着创新点看，都要区别于别人，怎么会真的反对、嘲讽想要创新和颠覆的人呢？但是，没有掌握现有的知识和理论基础的人妄言创新，就像说自己发明了永动机一样，这样自称要想得到尊重，前提是你真正掌握了热力学四大定律（把第零定律也算进去吧）及其数理证明和实验现象，还必须掌握根据热力学基本定律发展而来的物理学界最前沿的知识（充斥着大量艰涩难懂的方程和数理知识），再说修正了热力学定律，数理过程是什么，实验结果怎么证明，投稿公开接受同行评议。在这样的知识掌握量下，哪怕见解是不够准确的，错的水平也不会太低，思路才有可以参考价值。不然这不是傲慢自大又是什么？用三角函数推翻相对论，用初等数论证明哥猜，用微波炉烘烤把铁变成金，这样的“创新”和“勇气”对认真学习前人知识的我等学渣算什么？对将理化知识发展到现今程度的前辈又算什么？凭什么无数聪明绝顶的前辈和芸芸众生为这个学科付出青春年华和汗水，被这样没有掌握前沿知识的人说大话？也请下面说着支持期待的人，对科学，对数学，对科学研究多一点敬畏吧。你们的鼓励，让这个孩子不懂得正确的研究态度，比嘲讽的人更像是在害他走歧路啊。（当然，网络暴力不可取，大家打击归打击，还是要好好和题主指出错误。）不过我话就撂在这里，不管这个少年证没证明出来哥德巴赫猜想，我都极其不欣赏、不提倡、不赞同他这种科学研究的态度。哪怕万一他证明出来了，我再遇到下一个声称自己做出颠覆性工作而没有掌握前沿知识的人，依旧持反对态度。如果题主少年你能看到我的话，我希望你能端正态度，掌握知识，真正有了深厚的学术基础之后，再对哥猜提出自己的观点和证明，才能得到大家（科研口的理科生们）的正视而非嘲讽。如果是为了清北，那我依旧建议你端正态度，掌握知识，才能上清北。对你来说，什么都言之甚早了。12.31更新——————【好多人都看到那句文科生之后来评价，理一理逻辑哈。“支持题主的大部分都是文科生”是我说的。≠大部分文科生都支持题主【注意！】≠没有一个理科生支持题主所以如果您是文科生，且不支持题主，那很正常啊，不管文理科，有科学素养的人还是挺多的。如果您是理科生且支持题主……emmm那您这样的人也还是有的……吧，我也没说一个都没有。】明天就是2019了！大家新年快乐！
gu-zi-36-91 , 不知道和之前那个电荷凡伟一样吗
zhang-de-biao-88 , 抖个机灵这个问题…大概就像：“如果我围棋能下过柯洁，我算不算是职业棋手”“如果我能中单打爆uzi，我能不能参加lol比赛”“如果高中生跑的跟博尔特一样快，能不能参加奥运会”“如果我的资产跟许家印一样多，我可不可以买别墅”“如果……如果我抽烟喝酒烫头，能不能做好一个捧哏的→_→”
yilu-shun-feng-51-26 , 只说1点，素数的定义。请问你能解释一下负素数与素数有关系吗？反正我是不知道为什么-1是负素数。如果是瞎给的，那么我也可以证明了假设有一个大偶数x，设素数p&gt;x,且0&lt;p-x 且p-x比其他大于x的素数减去x的值要小。给定概念负素数，其集合有{-1，-2，-3.。。。。-n，n属于N}。则必有x=p+d即任意一个大偶数都可以写成两个素数相加，得证
 , 数学不是乱学，哥猜不是乱猜
zhang-zhi-hu-36-19 , 不可能的，因为哥德巴赫猜想太简单了，简单到我在知乎都能随手写出证明过程：由题设显然知哥德巴赫猜想成立，具体证明过程留给各位读者作为作业。
lishinian , 我想起来一个段子说是小学生吹嘘自己的爸爸是公安局校长原因很简单 在小学僧认知体系内  公安局貌似很大 校长是最大的 联合起来便是无敌得了
zhi-qiang-ni , 如果一月一号发布的论文真的证明了哥德巴赫猜想，我直接去道观去寺庙修仙了。我会坚信你是一个穿越者
 , 有很多自以为“善意”的评论，让我们给一个明显哗众取宠的成年人鼓励，别去嘲讽，你们是不了解数学，还是太喜欢民科？民科为何会觉得自己被“官科”欺压？难道不就是他们身边并不了解此领域的人给予了他们足够多的“善意”和鼓励，使得他们自大了起来，而“官科”却对他们不够重视，以至于使他们产生了自己被“官科”欺压的看法吗？这位同学自认为有能力证明哥猜，这不丢人，反而是热爱数学的一种表现，毕竟谁都有相似的中二时候。但是把自己的中二丢到网络这种环境来之前，作为成年人就应当有承担这一切的觉悟。(换做是我，只会先把这东西交给我老师看看。就算中二我也很清楚自己的分量。)
li-lei-97-50-37 , 我倒是知道为啥为啥哥猜老是被人拿出来谈因为看着简单 给人感觉好骗啊
yanlongbin , 别说清北了，如果有人证明了，就算是上火星大学也妥妥的
zj1980731 , 我有一个脑洞说不定题主是后世穿越过来的，那个时候哥德巴赫猜想已经被证明了。如果不是穿越者，对不起，少于50张8k纸的证明都不可能是正确的
xu-zhi-huang-99 , 那就只能恨数学没有诺贝尔奖了
yin-san-tong-24 , 更新在前我对我曾经说过的话，表示歉意……原因是因为，这位同学的老师……他真的是一个好老师，我羡慕这位同学有这样一位老师，为了让老师不难过，也希望大家可以不说有些话了……下面是我贴出老师的答案我希望这位老师可以诸事顺意，我相信这位老师可以幸福……善良和温柔的人，不会有坏运气的，不是吗？原回答：我觉得，杨永信教授可能对你的研究很有兴趣。我觉得你可以去找他，也许他会给你一个真正的解释。我不删原答案的原因，仅仅是因为，错了就是错了，但烦请大家不要和我烦相同的错误。2018年12月27日00:42end……
james-loo-24 , 首先，这位证明得了哥德巴赫猜想的高中生，得还看得上清华北大才行....
indie-17 , 会被清华北大保送？就凭这句话，嗯……妥妥的被清华北大保送到蓝翔！
xue-li-ming-56 , 他公布没公布啊！我咋找不到他了呢！有么有截图的给我看看！
daniel-37-86 , 同学你好：        你觉得你行就不要假设自己行，世上没有如果，请不要谦虚。能够知道哥猜已充分说明你有着扎实的数学功底，接下来只需要菲尔茨奖评委给你颁奖即可，现在全人类的数学认知水平等着你去推动，能不能保送清北完全取决于你想不想去，无论是欧拉还是高斯，你都可以用你压倒性的实力对他们不分国籍地进行一视同仁的碾压，你是下一个拉马努金，不，拉马努金也不及你，人家至少上完了高中，你中学还没毕业就已经开始思考哥猜了，拉玛努金荧烛之火怎敢与日月争辉。不知道普林斯顿和巴黎高师你更倾向于哪一个                             一个你的follower     呈上                
xie-xiao-lian-20 , 你就这点出息？证明出来了，直接当院士，去全世界任何一所大学当教授了。还想着上清华北大。。。
ai-tian-yi-53 , 答主在知乎上发表之后，我立刻拿去投稿，下届菲尔兹奖就是我的了！
yan-ting-wei-69 , 你不觉得证明哥猜是以卵击石吗？见到什么都要证明一下，有没有想过中科院的感受？你这简直就是乱猜，说起猜，我就想起了章老师的一句话“戏说不是胡说，哥猜不是乱猜”……明年下半年，中美合拍的《西游记》即将正式开机，章老师将继续扮演美猴王孙悟空，努力创造一个中华英雄形象，弘扬西游文化，文体两开花，希望大家能多多关注。
geng-geng-50-53-82 , 别说你可以上北大清华了，你还可以让北大上清华
li-yi-yang-16-27 , 直接捐钱可能更容易进清华，简单省事儿。
yin-ho-9 , 搞不好可能会被送进精神病院。
 , 说老实话，有点心疼在这个问题下认认真真回答的知友们
liu-yu-tong-6-85 , 给我张小点的纸，我能用费马证明费马大定理的方法证明哥德巴赫猜想，然而清北根本不鸟我( •̩̩̩̩＿•̩̩̩̩ )手动狗头
yi-li-meng-96 , 您不是地球人吧。请问是不是外星来的高中就会证这个?
yin-san-tong-24 , 更新在前我对我曾经说过的话，表示歉意……原因是因为，这位同学的老师……他真的是一个好老师，我羡慕这位同学有这样一位老师，为了让老师不难过，也希望大家可以不说有些话了……下面是我贴出老师的答案我希望这位老师可以诸事顺意，我相信这位老师可以幸福……善良和温柔的人，不会有坏运气的，不是吗？原回答：我觉得，杨永信教授可能对你的研究很有兴趣。我觉得你可以去找他，也许他会给你一个真正的解释。我不删原答案的原因，仅仅是因为，错了就是错了，但烦请大家不要和我烦相同的错误。2018年12月27日00:42end……
chen-qi-55-15 , 让一个高中年纪就能证明哥猜的人从本科阶段开始学习，简直是犯罪。请让他直接去做科研，教书。如果你真的证明了，我觉得你需要纠结的不是保送清华还是北大，而是到底去清华数学系还是北大数学系教书。不是教本科生，我觉得本科生水平的恐怕看不懂哥猜的证明，起码得是博士生。
triplef1ower , 我一不小心在几秒之内就写出了费马大定理的证明可是我拿给我高数老师看的时候他居然二话不说就动手打我他一定是嫉妒我的数学天分附图（真的几秒之内就写出来了
chen-fang-wei-28-69 , 如果是真的，那上清华北大可真是委屈了，为何不称霸宇宙呢？如果觉得称霸宇宙是很可笑的说法，为何不觉得高中生证明哥德巴赫猜想同样可笑呢？如果真有这本事，就去问老师怎么发表论文公开你的证明，而不是在知乎上问这种低级问题。
li-hao-28-36-45 , 如果真有那个天赋的话为什么不申请普林斯顿巴黎高师呢，ps：题主要是能证明的话拉努马金跑不了，菲尔兹应该也有很大概率
gen-wo-hui-jiang-nan-ba-33 , 我真的觉得这位同学的这句话有点看不起三百年来全世界数学家的智商
ke-zhi-ai-pie-feng-yi , 可以啊，还可以得诺贝尔数学奖
wang-xiao-ming-16-50 , 这个猜想现在过时了。建议去搞一下霍奇猜想，或者p＝np。
gong-sun-wan-qing , 我真心地希望题主您可以创造奇迹，期待您艳惊四座。少年人有傲气有才气是好事，真的有东西就不怕没显露的那一天。希望你赢。
chen-shuo-32-60 , 不是不能，是不敢，你可能被破格请来当教授。
 , 我初中的时候也做过写小说得诺贝尔文学奖然后保送北大的梦
dan-ding-1111 , 会的，应该可以保送清华大学数学系终身教授，捎带给个中科院院士，而且去不去还不一定，毕竟国外有哈佛、耶鲁、麻省理工，国内有港大、北大、浙大，还有中科院，这些机构打起来的话，清华赢得可能性不算很大。
zhang-hao-92-24 , 简单，我也加了关注。证出来了，就算见证了历史。证错了，但是思路清奇，未抄袭其他论文思路，那还是值得关注的数学奇才。但要是不证，或者随便甩些垃圾东西出来，或者从哪些论文东拼西凑的东西。那取关举报。
yu-yang-37-5 , 题主实在厉害，让我这种工作了才悟出了一些信息论和傅里叶变换思想的人羞愧死了，在想明天要不要把桌子上这些书给烧了，实在不想看了！
938574874lfx , 这个问题很有意思，有2个点。一，高中生能否证明哥猜。二，证明哥猜能否进清华。咳咳咳，我个人是相信这世界有天才的存在。但，把哥猜与清华画等号的人，绝不是天才…
miji100 , 哥德巴赫被证明了，题主立功了！他继承了民科的光荣的传统。高斯、伽罗华、欧拉、拉格朗日在这一刻灵魂附体！题主代表了民科悠久的历史和传统，在这一刻他不是一个人在战斗，他不是一个人！
xie-yang-wei-yu-tian-ya , 真正可怕的是一个人不知道自己的无知2019年第一件事就是看高中生的证明印证了之前的那句话如果证明出来，那打脸全世界科学家和数学家果然是高中生的证明不知者无畏
yu-qi-qi-64-30 , 手痒来答一发。短短几天，眼睁睁地看着吃瓜群众的数量从几十个变成了几W个……从现有的回答看，98%的人都持怀疑看法，表示从未见过逼乎下的回答态度如此一致。。。。PS :  这个问题简直我的快乐源泉，工作学习累了就来看看最新回答，哈哈。那么这个问题为啥能激起大家的g点呢，因为短短一句话的问题，有三个关键点，高中生，哥猜，清华保送。先说下哥猜。  本人文科数学渣，所以对数学知识的认识止步于高中。前几天才知乎刷到了这个问题，阅读一些数学大佬的回答后，对哥猜这个定理不明觉厉。再说高中。。我们不妨来假设一下，如果提问者没有说自己证明了这个定理，只是以一个高中生对高等数学的好奇，和求学途径的一种可能在知乎发问，那么现在回答中冷嘲热讽的比例至少少一半。那么回答中有人会热心普及哥猜这个定理的证明难度，有人会欣赏年轻人初生牛犊不怕虎的样子像极了自己当年，鼓励他保持求知欲，继续学习研究……但提问者信誓旦旦地说已经证毕，还自信地说没有任何漏洞，1月1日欢迎观看，这味道就不一样了。不啻在质疑数学界的权威性…有句话叫  无知者无畏，我觉得挺符合他现在这种情况的。各种可能大家都说的很全面了。现在我们总结下大致有这样几种观点：1.提问者是个只有初等数学程度的高中生。数学成绩和智商优于同学，但对哥猜知其然而不知所以然。所以“以为”自己已经证明出，想走捷径求学；2.提问者是个民科数学家。开了个昵称为“证明”的新号提问哥猜，且问题中故意带有高中生博眼球，涨粉张热度。也不排除有团队背后操作的可能。3.题主真的是天赋异禀，真的证明了这个定理…（当然这种可能不大）其实我比较怀疑他这篇证明的文章怎么放上来…以这种证明过程难度，没有个几千张纸完不成吧，好害怕他扔个邮箱在这里…@Sun Ao   很真诚的回答。但到达的认知层面决定了看问题的高度和角度，他可能不能完全理解和接受你的想法。毕竟这盘棋已经铺的这么大，，1.1那天是一地鸡毛还是一鸣惊人，都会成为他人生浓墨重彩的一笔。希望提问者看到这个答案@证明我们在这里拭目以待，因为不管他有没有证出，1月1号这天，这个提问都会上知乎首页的 
tian-shi-jie-jie-47 , 会抢着要你去做教授。不过相信我凭借你的知识，你连那几个接近的证明都看不懂。
luo-bu-xiao-niu-er , 我只想说...如果他真的证明出来了呢...希望每一个人都去支持热爱数学的人青年人的年少气盛不可避免我们应当做的是去鼓励他们，使求他们上进，并且有理有据的指出他们的不足而不是冷嘲热讽希望每一个热爱数学的人都被世界温柔相待
zhe-rui-lu , 我猜，题主用的是数学归纳法，对不对？说实话！
fei-lai-shen-zhu , 我想如果高斯那时候有知乎的话  应该会被笑死吧“尺规作正十七边形…哈哈哈哈哈哈”真的受不了知友们的这种论调，“如何看待某某某声称证明了黎曼猜想”怎样怎样，怎么，不允许错？不许试？错了就砍头？SJB题主说他证明了，下面一堆酸的，怎么，解数学题要特殊身份？非教授非985不能研究？到底是“不相信”还是“不愿意相信”，不敢相信？还有说该当校长，该当终生教授的，怎么？证明了哥猜就一辈子啥都别干了，到处去说我证明了哥猜！我证明了哥猜！？起码我看到题主的态度是对的:成就只是另一个起点，学习不止。当然，我承认哥猜很难，题主能证出来可能性不大，但仅此而已好么？真理的道路从来不是平坦的，既然已经有勇者走在你们之先去征服了，就不要在给他增添一些无谓的阻挠了。
liu-chang-peng-13 , 那还保送干啥，直接去当教授博导不好吗？
xiao-ming-tong-xue-28-93 , 无论你的证明是否成立，兄弟，我都佩服你，在这场事件中，最珍贵的莫过于你那敢于挑战的精神
 , 题主是复读机吗，要不要在每个回答下面都：“1月1日知乎公开发表论文，欢迎观看。”文体两开花似的。
zi-ming-47-37 , 如果有个人真的能证明，不论你是小学生、初中生、高中生、校区老大爷，北大清华都会“保送”你成为教授。反正我高中的时候，有段时间挺膨胀，觉得自己理科还可以，有一次在新华书店，看陈景润和1+2的相关书籍，看了5分钟，完全没有任何头绪，那时候我知道，我这辈子不是学数学的料。我只是一个普通人。高考数学最后一道题的解题思路，在这种世界难题和解题大神面前连“易证”的级别可能都达不到，都是直接写答案的。想来我到初中，还偶尔做做这样的梦。不经意证明了哥德巴赫猜想，回家妈妈给我做了糖醋排骨，还给我买了一双新的篮球鞋做为奖励。美滋滋。(●—●)
wang-cheng-55-82 , 之所以揪住负质数不放，不是因为我数学水平差，而是我真的看不下去这种狗屁逻辑的证明，而且我找不到一个合适的词去形容他，去说他错。那些认真看文章的，难道不觉得看的很累吗？我在某211数学系本科，算科班吧，绩点不差，但我真的无法理解那篇深邃的文章。我无法形容这种感觉，就是感觉奇怪，很奇怪。他自定了一套他自己的逻辑去说他的证明是对的，我们用我们的逻辑去他的思维方式里面去试图弄清楚答案，挺可笑的。我感觉是我比较菜，好像很多人都看得懂，也明白思路～
pao-wang-37 , 哥德巴赫猜想，相对论的推翻，永动机的制造，合称民科三巨头
 , 显然，这个贴暴露出，绝大多数回答者都不是学数学的料，逻辑能力太差。题目给定条件是“如果高中生能证明哥德巴赫猜想”，问的是“被清华北大数学系保送”的真假。然而绝大多数人都在质疑那个条件。没有学过数理逻辑吗？正确的解答只有一个字：会。此题终结，下一题。
geng-geng-50-53-82 , 别说你可以上北大清华了，你还可以让北大上清华
lie-huo-hu-yi-san , 孩子加油吧。评论有很多冷嘲热讽，但你要知道，优美是一种和谐，而伟大本身就是一种不和谐。不管成功与否，这个过程现在也已经成为了自己人生中的一次高潮。年轻么，有的是时间，最不应该害怕的就是失败。如果失败，那就重头再来。你才高中，还有本科、硕士、博士等等十年左右的时间来充分充实自己，以你的天份，加上名师的辅导，以及和你一样爱好同学的支持帮助，想想十年后的自己会有多恐怖。加油。
kong-chi-59-85 , 大家好，我在一次热身充分且助跑足够的情况下完成了三分线起跳扣篮，请问我能进CBA吗？1月1日知乎公开扣篮视频，欢迎观看。
 , 先一本正经地回答问题问：如果高中生能证明哥德巴赫猜想，会被清华北大数学系保送吗？答：不能，不符合国家规定的保送条件，保送生有且只有以下五类：1.省级优秀学生2.高中学科竞赛(数，物，化，生，信)国家集训队队员3.高水平运动员4.具有推荐保送生资格的外国语中学推荐保送的高中生5.公安英烈子女但可以报清华北大的自主招生了，因为符合自主招生中的下列条件：在科技发明、研究实践、文学创作等方面具有突出表现的学生还极有可能获得国家最高科学技术奖。——————分割线——————再说明一下，高中生证明哥德巴赫猜想是不可能的。哥德巴赫猜想虽然小学生都能看懂，但要解决它需要解析数论中极为高深的知识，高中知识的广度和深度远不及此。而且，高中时期连初等数论都没有，就更不用说解析数论了。我想我作为一名上过高中的学生，指出题主证明中的错误还是可以的。还有就是不得不说这是个涨粉的好方法，在这个娱乐至上的时代里，有流量有人气还有什么干不成的？这个提问已经给题主带来了足够多的资源，就看如何去运用了。
zi-ming-47-37 , 如果有个人真的能证明，不论你是小学生、初中生、高中生、校区老大爷，北大清华都会“保送”你成为教授。反正我高中的时候，有段时间挺膨胀，觉得自己理科还可以，有一次在新华书店，看陈景润和1+2的相关书籍，看了5分钟，完全没有任何头绪，那时候我知道，我这辈子不是学数学的料。我只是一个普通人。高考数学最后一道题的解题思路，在这种世界难题和解题大神面前连“易证”的级别可能都达不到，都是直接写答案的。想来我到初中，还偶尔做做这样的梦。不经意证明了哥德巴赫猜想，回家妈妈给我做了糖醋排骨，还给我买了一双新的篮球鞋做为奖励。美滋滋。(●—●)
yun-qi-39-82 , 一个刚入坑半个小时，连游戏规则都没搞懂的新手说要挑战全服最强的boss，还口出狂言说那些玩了十几年的神装大佬不知道这个boss怎么打，其实不需要什么装备就可以打败boss，只是大佬们十几年都没想到这个方法，然后说他会在三天后打这个boss给大家看。期间有人假装他的朋友说他不太懂游戏，理解错了一些规则，所以口出狂言希望大佬原谅，然后他说他不要无中生友，要靠自己去打过这个boss。然后他开始打boss，可是他连boss关卡入口的守卫养的猫追赶着的老鼠都打不过，直接就挂了。然后一群人安慰他说不要紧，继续玩这个游戏吧，至少人家敢想敢做，不像你们连看这个boss的勇气都没。
wang-zi-hao-94-76-27 , 借电影美丽心灵里普林斯顿导师对数学家约翰纳什的一句话 鉴于你做出如此大的突破我相信你可以去你想去的任何地方
